time,open,high,low,close,Plot,Plot,Volume,Volume MA
2023-07-12T00:46:00-04:00,4476.25,4476.5,4476.25,4476.25,4476.353901143791,4476.16574074074,10,53.15
2023-07-12T00:47:00-04:00,4476.5,4476.5,4476,4476,4476.237030228758,4476.06111111111,31,40.6
2023-07-12T00:48:00-04:00,4476,4476.25,4476,4476.25,4476.151817810458,4476.051851851852,60,42.7
2023-07-12T00:49:00-04:00,4476.25,4476.25,4476.25,4476.25,4476.100285947713,4476.096296296296,19,39.05
2023-07-12T00:50:00-04:00,4476.25,4476.25,4476,4476,4476.0505718954255,4476.095370370371,13,32.3
2023-07-12T00:51:00-04:00,4476,4476.25,4476,4476.25,4476.0414011437915,4476.1305555555555,12,28.35
2023-07-12T00:52:00-04:00,4476.25,4476.25,4476.25,4476.25,4476.058210784314,4476.172222222222,8,25.65
2023-07-12T00:53:00-04:00,4476.25,4476.25,4476.25,4476.25,4476.092197712418,4476.2231481481485,2,24.05
2023-07-12T00:54:00-04:00,4476,4476,4475.75,4476,4476.103737745098,4476.187962962963,25,22.8
2023-07-12T00:55:00-04:00,4476.25,4476.25,4476,4476.25,4476.126348039216,4476.174074074074,6,22.95
2023-07-12T00:56:00-04:00,4476.25,4476.25,4476,4476,4476.119015522876,4476.108333333334,18,23.4
2023-07-12T00:57:00-04:00,4476,4476.25,4476,4476,4476.094730392157,4476.041666666667,10,23.75
2023-07-12T00:58:00-04:00,4476.25,4476.5,4476.25,4476.25,4476.0981413398695,4476.063888888889,83,26.8
2023-07-12T00:59:00-04:00,4476.25,4476.5,4476.25,4476.5,4476.146711601306,4476.209259259259,8,26.1
2023-07-12T01:00:00-04:00,4476.25,4476.25,4476,4476,4476.163010620915,4476.250925925925,17,24.95
2023-07-12T01:01:00-04:00,4476,4476.25,4475.75,4476.25,4476.1858251633985,4476.268518518519,59,26
2023-07-12T01:02:00-04:00,4476.25,4476.25,4476,4476.25,4476.2079044117645,4476.252777777779,30,26.3
2023-07-12T01:03:00-04:00,4476.25,4476.5,4476.25,4476.5,4476.258129084968,4476.319444444445,46,28
2023-07-12T01:04:00-04:00,4476.5,4476.75,4476.5,4476.75,4476.366666666666,4476.508333333332,16,25.3
2023-07-12T01:05:00-04:00,4476.75,4476.75,4476.25,4476.5,4476.462336601307,4476.6314814814805,35,25.4
2023-07-12T01:06:00-04:00,4476.5,4476.5,4476.25,4476.25,4476.50012254902,4476.59074074074,26,26.2
2023-07-12T01:07:00-04:00,4476,4476,4476,4476,4476.456883169934,4476.366666666667,33,26.3
2023-07-12T01:08:00-04:00,4476,4476,4475.75,4476,4476.3665645424835,4476.110185185185,25,24.55
2023-07-12T01:09:00-04:00,4475.75,4475.75,4475.75,4475.75,4476.223876633987,4475.855555555557,42,25.7
2023-07-12T01:10:00-04:00,4475.75,4476,4475.75,4476,4476.0956495098035,4475.760185185186,44,27.25
2023-07-12T01:11:00-04:00,4476,4476.5,4476,4476.5,4476.055964052287,4475.933333333333,47,29
2023-07-12T01:12:00-04:00,4476.25,4476.25,4476.25,4476.25,4476.050326797385,4476.148148148149,17,29.45
2023-07-12T01:13:00-04:00,4476.5,4476.5,4476.25,4476.25,4476.078615196078,4476.311111111111,5,29.6
2023-07-12T01:14:00-04:00,4476.5,4476.5,4476.25,4476.25,4476.123835784313,4476.359259259259,59,31.3
2023-07-12T01:15:00-04:00,4476.5,4476.5,4476.5,4476.5,4476.204391339868,4476.408333333334,42,33.1
2023-07-12T01:16:00-04:00,4476.75,4476.75,4476.5,4476.5,4476.3044526143785,4476.4731481481485,37,34.05
2023-07-12T01:17:00-04:00,4476.5,4476.5,4476.25,4476.25,4476.371772875817,4476.461111111112,13,34.2
2023-07-12T01:18:00-04:00,4476.25,4476.5,4476.25,4476.25,4476.39885620915,4476.3898148148155,17,30.9
2023-07-12T01:19:00-04:00,4476.25,4477.75,4476.25,4477,4476.486151960785,4476.519444444444,568,58.9
2023-07-12T01:20:00-04:00,4477.25,4477.25,4477,4477,4476.6170343137255,4476.764814814815,15,58.8
2023-07-12T01:21:00-04:00,4477,4477,4477,4477,4476.768218954248,4477.016666666666,68,59.25
2023-07-12T01:22:00-04:00,4477,4477.25,4477,4477,4476.910559640523,4477.15925925926,72,61.35
2023-07-12T01:23:00-04:00,4477.25,4477.5,4477.25,4477.25,4477.049346405229,4477.250925925927,65,62.3
2023-07-12T01:24:00-04:00,4477.25,4477.5,4476.75,4477,4477.144546568628,4477.237037037037,218,72.4
2023-07-12T01:25:00-04:00,4476.75,4477,4476.75,4476.75,4477.169955065359,4477.097222222222,87,75
2023-07-12T01:26:00-04:00,4476.75,4477,4476.75,4477,4477.170955882353,4476.984259259259,66,77
2023-07-12T01:27:00-04:00,4476.75,4477,4476.75,4477,4477.14477124183,4476.924999999999,40,77.35
2023-07-12T01:28:00-04:00,4477,4477.25,4477,4477.25,4477.144485294119,4477.013888888888,19,77.05
2023-07-12T01:29:00-04:00,4477,4477.25,4477,4477,4477.133782679739,4477.080555555555,22,76.05
2023-07-12T01:30:00-04:00,4477.25,4477.25,4477,4477,4477.112459150327,4477.093518518519,32,75.45
2023-07-12T01:31:00-04:00,4477,4477.25,4476.75,4476.75,4477.0532066993455,4476.982407407407,55,75.85
2023-07-12T01:32:00-04:00,4476.75,4476.75,4476,4476,4476.877185457515,4476.610185185185,41,77.05
2023-07-12T01:33:00-04:00,4476.25,4476.5,4476.25,4476.25,4476.675265522876,4476.26388888889,30,78.3
2023-07-12T01:34:00-04:00,4476.25,4476.75,4476.25,4476.5,4476.5064950980395,4476.115740740741,34,77.05
2023-07-12T01:35:00-04:00,4476.5,4476.5,4476.25,4476.5,4476.387581699347,4476.171296296296,32,76.55
2023-07-12T01:36:00-04:00,4476.5,4476.5,4476,4476.25,4476.289767156863,4476.25,83,78.85
2023-07-12T01:37:00-04:00,4476,4476.25,4476,4476.25,4476.211560457517,4476.274074074074,109,83.65
2023-07-12T01:38:00-04:00,4476.25,4476.5,4476,4476.25,4476.1542687908495,4476.246296296295,64,86
2023-07-12T01:39:00-04:00,4476,4476.25,4476,4476,4476.093852124182,4476.141666666666,82,61.7
2023-07-12T01:40:00-04:00,4476,4476.25,4475.75,4475.75,4476.01231617647,4475.958333333333,18,61.85
2023-07-12T01:41:00-04:00,4475.75,4475.75,4475.25,4475.5,4475.879718137255,4475.69537037037,157,66.3
2023-07-12T01:42:00-04:00,4475.75,4476,4475.25,4475.75,4475.755290032679,4475.54074074074,92,67.3
2023-07-12T01:43:00-04:00,4475.75,4476.25,4475.5,4476,4475.690461601307,4475.589814814815,114,69.75
2023-07-12T01:44:00-04:00,4476,4476.5,4476,4476.25,4475.715870098039,4475.836111111112,80,62.85
2023-07-12T01:45:00-04:00,4476,4476.25,4476,4476,4475.77054738562,4476.040740740741,39,60.45
2023-07-12T01:46:00-04:00,4476,4476.5,4475.75,4476,4475.832965686274,4476.130555555556,33,58.8
2023-07-12T01:47:00-04:00,4476.25,4476.25,4475.75,4476,4475.892361111111,4476.114814814815,76,60.6
2023-07-12T01:48:00-04:00,4475.75,4476.25,4475.75,4476,4475.943913398693,4476.060185185185,22,60.75
2023-07-12T01:49:00-04:00,4476.25,4476.25,4475.75,4475.75,4475.957536764706,4475.944444444444,21,60.7
2023-07-12T01:50:00-04:00,4475.75,4476,4475.75,4476,4475.967687908496,4475.894444444445,117,64.95
2023-07-12T01:51:00-04:00,4475.75,4476,4475.75,4476,4475.970383986927,4475.900000000001,43,64.35
2023-07-12T01:52:00-04:00,4476,4476.25,4475.75,4476,4475.969607843136,4475.94537037037,73,65.95
2023-07-12T01:53:00-04:00,4476,4476,4476,4476,4475.975449346404,4475.9944444444445,27,65.8
2023-07-12T01:54:00-04:00,4476,4476.25,4476,4476,4475.981678921569,4476.016666666666,77,67.95
2023-07-12T01:55:00-04:00,4475.75,4476,4475.75,4476,4475.988664215687,4476.02037037037,41,68.4
2023-07-12T01:56:00-04:00,4476,4476,4475.75,4475.75,4475.963255718954,4475.939814814815,59,67.2
2023-07-12T01:57:00-04:00,4475.75,4476,4475.75,4475.75,4475.918341503268,4475.831481481481,38,63.65
2023-07-12T01:58:00-04:00,4476,4476,4475.75,4476,4475.894485294118,4475.810185185185,35,62.2
2023-07-12T01:59:00-04:00,4476,4476.5,4475.75,4476,4475.891033496732,4475.863888888889,109,63.55
2023-07-12T02:00:00-04:00,4476,4476.25,4475.75,4476,4475.906229575163,4475.951851851853,158,70.55
2023-07-12T02:01:00-04:00,4476,4476.75,4476,4476.75,4476.027450980392,4476.240740740741,150,70.2
2023-07-12T02:02:00-04:00,4477,4477.25,4477,4477.25,4476.272732843137,4476.721296296296,197,75.45
2023-07-12T02:03:00-04:00,4477.25,4477.25,4477,4477.25,4476.580739379085,4477.196296296296,88,74.15
2023-07-12T02:04:00-04:00,4477.25,4477.75,4477,4477.75,4476.961703431372,4477.655555555554,113,75.8
2023-07-12T02:05:00-04:00,4477.5,4478,4477.5,4477.75,4477.334987745098,4477.948148148148,308,89.25
2023-07-12T02:06:00-04:00,4478,4478.25,4477.5,4477.75,4477.654840686274,4478.072222222222,140,94.6
2023-07-12T02:07:00-04:00,4477.75,4478,4477.75,4478,4477.935375816994,4478.1398148148155,80,94.8
2023-07-12T02:08:00-04:00,4478,4478,4477.75,4477.75,4478.114767156862,4478.085185185185,29,95.15
2023-07-12T02:09:00-04:00,4477.75,4478.25,4477.75,4478,4478.229493464052,4478.055555555556,50,96.6
2023-07-12T02:10:00-04:00,4478,4478.25,4477.75,4478.25,4478.318321078431,4478.118518518519,64,93.95
2023-07-12T02:11:00-04:00,4478.5,4479,4478.25,4478.5,4478.413970588235,4478.302777777778,276,105.6
2023-07-12T02:12:00-04:00,4478.25,4478.5,4478.25,4478.25,4478.474448529411,4478.427777777778,37,103.8
2023-07-12T02:13:00-04:00,4478.5,4478.75,4478.5,4478.5,4478.5352532679735,4478.528703703704,121,108.5
2023-07-12T02:14:00-04:00,4478.5,4478.75,4478,4478.25,4478.554207516339,4478.5,99,109.6
2023-07-12T02:15:00-04:00,4478.25,4478.5,4478,4478.25,4478.5389093137255,4478.4111111111115,257,120.4
2023-07-12T02:16:00-04:00,4478.5,4478.5,4477.75,4478,4478.475224673203,4478.242592592593,120,123.45
2023-07-12T02:17:00-04:00,4478,4478,4477.75,4477.75,4478.3429125817,4477.996296296297,79,125.5
2023-07-12T02:18:00-04:00,4477.75,4477.75,4476.75,4477.25,4478.112540849674,4477.626851851852,684,157.95
2023-07-12T02:19:00-04:00,4477.25,4477.25,4476.75,4477,4477.804983660131,4477.207407407407,105,157.75
2023-07-12T02:20:00-04:00,4477,4477,4477,4477,4477.4856617647065,4476.885185185184,91,154.4
2023-07-12T02:21:00-04:00,4477.25,4477.25,4476.75,4476.75,4477.164236111111,4476.6509259259265,93,151.55
2023-07-12T02:22:00-04:00,4476.75,4477,4476.5,4477,4476.919791666667,4476.617592592593,72,145.3
2023-07-12T02:23:00-04:00,4477,4477,4476,4476.5,4476.691625816993,4476.550925925926,189,150.35
2023-07-12T02:24:00-04:00,4476.5,4476.75,4476.25,4476.5,4476.500633169935,4476.473148148148,112,150.3
2023-07-12T02:25:00-04:00,4476.25,4476.75,4476.25,4476.5,4476.362418300654,4476.399074074074,67,138.25
2023-07-12T02:26:00-04:00,4476.5,4476.5,4476.25,4476.25,4476.244424019608,4476.288888888888,54,133.95
2023-07-12T02:27:00-04:00,4476,4476.5,4476,4476.5,4476.191911764706,4476.277777777777,73,133.6
2023-07-12T02:28:00-04:00,4476.75,4477,4476.5,4477,4476.249509803922,4476.474999999999,148,139.55
2023-07-12T02:29:00-04:00,4476.75,4477,4476.75,4476.75,4476.345874183006,4476.686111111111,135,143.8
2023-07-12T02:30:00-04:00,4476.5,4476.75,4476.25,4476.5,4476.424693627452,4476.758333333334,134,147.3
2023-07-12T02:31:00-04:00,4476.5,4476.75,4476.5,4476.5,4476.480575980392,4476.692592592593,81,137.55
2023-07-12T02:32:00-04:00,4476.75,4477,4476.75,4477,4476.57314133987,4476.718518518519,102,140.8
2023-07-12T02:33:00-04:00,4476.75,4477,4476.5,4476.75,4476.657659313725,4476.762037037038,71,138.3
2023-07-12T02:34:00-04:00,4476.75,4477,4476.75,4476.75,4476.73022875817,4476.810185185185,49,135.8
2023-07-12T02:35:00-04:00,4476.75,4477,4476.5,4477,4476.808210784313,4476.889814814814,97,127.8
2023-07-12T02:36:00-04:00,4476.75,4477,4476.5,4476.75,4476.841544117648,4476.888888888888,85,126.05
2023-07-12T02:37:00-04:00,4476.75,4477,4476.5,4476.5,4476.822099673203,4476.780555555554,85,126.35
2023-07-12T02:38:00-04:00,4476.5,4476.5,4476.5,4476.5,4476.7697099673205,4476.621296296296,34,93.85
2023-07-12T02:39:00-04:00,4476.5,4476.5,4476,4476,4476.629227941176,4476.331481481481,72,92.2
2023-07-12T02:40:00-04:00,4476,4476,4476,4476,4476.443709150326,4476.0574074074075,79,91.6
2023-07-12T02:41:00-04:00,4476,4476,4475.75,4475.75,4476.221282679739,4475.798148148147,68,90.35
2023-07-12T02:42:00-04:00,4475.75,4476,4475.5,4476,4476.030718954248,4475.702777777778,123,92.9
2023-07-12T02:43:00-04:00,4476,4476,4475.75,4476,4475.892054738562,4475.737962962962,55,86.2
2023-07-12T02:44:00-04:00,4475.75,4476,4475.5,4475.5,4475.744097222222,4475.687962962963,170,89.1
2023-07-12T02:45:00-04:00,4475.5,4475.5,4475,4475.25,4475.5745098039215,4475.50462962963,128,92.15
2023-07-12T02:46:00-04:00,4475,4475.5,4475,4475.25,4475.402982026144,4475.274074074074,181,98.5
2023-07-12T02:47:00-04:00,4475.25,4475.25,4475,4475,4475.224591503268,4475.037962962963,29,96.3
2023-07-12T02:48:00-04:00,4475,4475,4474.5,4474.75,4475.034252450981,4474.812037037037,100,93.9
2023-07-12T02:49:00-04:00,4474.75,4475,4474.5,4475,4474.888153594771,4474.723148148148,71,90.7
2023-07-12T02:50:00-04:00,4474.75,4475,4474.75,4475,4474.784375,4474.741666666666,50,86.5
2023-07-12T02:51:00-04:00,4475,4475,4474.75,4474.75,4474.696834150326,4474.756481481481,146,89.75
2023-07-12T02:52:00-04:00,4474.75,4475,4474.75,4475,4474.670649509804,4474.823148148148,25,85.9
2023-07-12T02:53:00-04:00,4474.75,4474.75,4474.5,4474.75,4474.653206699346,4474.8166666666675,58,85.25
2023-07-12T02:54:00-04:00,4474.75,4475.25,4474.75,4475.25,4474.710069444443,4474.9314814814825,47,85.15
2023-07-12T02:55:00-04:00,4475.25,4475.5,4475,4475,4474.7841707516345,4475.020370370371,118,86.2
2023-07-12T02:56:00-04:00,4475,4475.5,4475,4475.5,4474.922406045752,4475.220370370371,48,84.35
2023-07-12T02:57:00-04:00,4475.5,4475.75,4475.25,4475.75,4475.121650326798,4475.499074074075,33,81.75
2023-07-12T02:58:00-04:00,4475.5,4475.5,4475.25,4475.5,4475.304575163398,4475.675,89,84.5
2023-07-12T02:59:00-04:00,4475.5,4475.75,4475.5,4475.5,4475.4607843137255,4475.732407407407,107,86.25
2023-07-12T03:00:00-04:00,4475.75,4477,4475.25,4476.75,4475.731781045752,4476.052777777778,1234,144
2023-07-12T03:01:00-04:00,4477,4477.5,4476.5,4476.5,4476.025204248366,4476.409259259259,548,168
2023-07-12T03:02:00-04:00,4476.5,4477,4476,4476.25,4476.269301470588,4476.624074074074,294,176.55
2023-07-12T03:03:00-04:00,4476.25,4476.25,4475.5,4475.75,4476.380208333333,4476.482407407407,292,188.4
2023-07-12T03:04:00-04:00,4475.75,4476.25,4475.75,4476.25,4476.427614379085,4476.287962962963,302,195
2023-07-12T03:05:00-04:00,4476.5,4477,4475.5,4475.75,4476.376286764706,4476.025,527,214.95
2023-07-12T03:06:00-04:00,4475.75,4475.75,4475.5,4475.5,4476.24056372549,4475.750925925926,226,217.2
2023-07-12T03:07:00-04:00,4475.5,4476,4475,4475.25,4476.024693627451,4475.447222222222,301,230.8
2023-07-12T03:08:00-04:00,4475,4475.25,4474.5,4474.75,4475.692442810458,4475.039814814814,220,236.8
2023-07-12T03:09:00-04:00,4474.75,4475.25,4474.75,4474.75,4475.336928104575,4474.704629629629,217,244.1
2023-07-12T03:10:00-04:00,4474.75,4475.75,4474.5,4475.5,4475.1141544117645,4474.732407407408,278,255.5
2023-07-12T03:11:00-04:00,4475.5,4475.75,4475.25,4475.5,4475.01875,4474.998148148148,268,261.6
2023-07-12T03:12:00-04:00,4475.5,4475.5,4475,4475.5,4475.0228145424835,4475.324074074074,236,272.15
2023-07-12T03:13:00-04:00,4475.5,4475.5,4475.25,4475.25,4475.059068627452,4475.471296296296,190,278.75
2023-07-12T03:14:00-04:00,4475,4475,4474.5,4474.5,4475.002777777778,4475.219444444444,228,287.8
2023-07-12T03:15:00-04:00,4474.5,4475.25,4474.5,4475,4474.958578431372,4474.962037037037,305,297.15
2023-07-12T03:16:00-04:00,4475,4475.75,4475,4475.5,4474.999101307189,4474.961111111111,256,307.55
2023-07-12T03:17:00-04:00,4475.5,4476,4475.5,4476,4475.156944444445,4475.321296296296,298,320.8
2023-07-12T03:18:00-04:00,4476.25,4476.5,4476,4476,4475.37518382353,4475.7870370370365,198,326.25
2023-07-12T03:19:00-04:00,4476,4476,4475.25,4475.5,4475.534150326797,4475.976851851851,246,333.2
2023-07-12T03:20:00-04:00,4475.5,4476,4475.25,4476,4475.696466503267,4476.055555555556,206,281.8
2023-07-12T03:21:00-04:00,4476.25,4476.5,4475.75,4476,4475.849489379085,4476.061111111111,178,263.3
2023-07-12T03:22:00-04:00,4476,4476.25,4475.75,4476.25,4476.023386437909,4476.150925925926,106,253.9
2023-07-12T03:23:00-04:00,4476.25,4476.25,4476,4476,4476.150714869282,4476.190740740741,76,243.1
2023-07-12T03:24:00-04:00,4476,4476,4475.25,4475.5,4476.146058006536,4476.0148148148155,91,232.55
2023-07-12T03:25:00-04:00,4475.5,4476.5,4475.5,4476.5,4476.179799836601,4476.042592592593,184,215.4
2023-07-12T03:26:00-04:00,4476.5,4477,4476.5,4477,4476.312602124182,4476.357407407407,174,212.8
2023-07-12T03:27:00-04:00,4477,4477.5,4476.75,4477.5,4476.582618464052,4476.950925925926,206,208.05
2023-07-12T03:28:00-04:00,4477.25,4477.5,4477,4477.5,4476.9126633986925,4477.5055555555555,177,205.9
2023-07-12T03:29:00-04:00,4477.5,4477.5,4477,4477.25,4477.192279411765,4477.747222222223,158,202.95
2023-07-12T03:30:00-04:00,4477.25,4477.5,4477,4477.25,4477.397508169935,4477.714814814815,129,195.5
2023-07-12T03:31:00-04:00,4477.25,4477.5,4477.25,4477.25,4477.532475490196,4477.546296296296,80,186.1
2023-07-12T03:32:00-04:00,4477.25,4477.25,4476.5,4476.75,4477.544342320261,4477.23611111111,328,190.7
2023-07-12T03:33:00-04:00,4476.75,4477.5,4476.75,4477.25,4477.520036764706,4477.079629629629,129,187.65
2023-07-12T03:34:00-04:00,4477.25,4478.25,4477.25,4477.75,4477.532250816994,4477.210185185185,296,191.05
2023-07-12T03:35:00-04:00,4477.75,4478.25,4477.75,4478,4477.6039011437915,4477.57037037037,111,181.35
2023-07-12T03:36:00-04:00,4478,4478.75,4478,4478.75,4477.822201797385,4478.174074074074,252,181.15
2023-07-12T03:37:00-04:00,4478.5,4478.75,4478.25,4478.5,4478.0825163398695,4478.637037037038,189,175.7
2023-07-12T03:38:00-04:00,4478.5,4479,4478.5,4478.75,4478.368239379085,4478.940740740742,307,181.15
2023-07-12T03:39:00-04:00,4478.5,4479.25,4478.25,4478.5,4478.601879084968,4478.973148148149,348,186.25
2023-07-12T03:40:00-04:00,4478.5,4479,4478.25,4479,4478.829493464053,4479.000925925927,341,193
2023-07-12T03:41:00-04:00,4478.75,4479.25,4478.75,4479.25,4479.05751633987,4479.121296296297,204,194.3
2023-07-12T03:42:00-04:00,4479.25,4479.5,4479,4479.25,4479.251715686276,4479.278703703704,374,207.7
2023-07-12T03:43:00-04:00,4479.25,4479.5,4479.25,4479.25,4479.399652777778,4479.400000000001,78,207.8
2023-07-12T03:44:00-04:00,4479.25,4479.5,4478.5,4478.75,4479.419628267975,4479.278703703704,122,209.35
2023-07-12T03:45:00-04:00,4478.75,4479,4478.25,4478.75,4479.354840686275,4479.042592592593,224,211.35
2023-07-12T03:46:00-04:00,4478.75,4480,4478.75,4479.25,4479.306352124183,4478.959259259259,483,226.8
2023-07-12T03:47:00-04:00,4479.25,4479.75,4479.25,4479.5,4479.313316993464,4479.103703703703,294,231.2
2023-07-12T03:48:00-04:00,4479.75,4479.75,4479.5,4479.5,4479.358292483661,4479.353703703704,118,228.25
2023-07-12T03:49:00-04:00,4479.5,4480,4479.5,4479.75,4479.451000816994,4479.631481481482,133,227
2023-07-12T03:50:00-04:00,4479.75,4480,4479.5,4479.75,4479.561254084967,4479.819444444444,745,257.8
2023-07-12T03:51:00-04:00,4479.75,4480.5,4479.5,4479.5,4479.641707516339,4479.830555555555,659,286.75
2023-07-12T03:52:00-04:00,4479.75,4480,4479.5,4479.5,4479.698120915033,4479.734259259259,268,283.75
2023-07-12T03:53:00-04:00,4479.75,4479.75,4479.25,4479.75,4479.752001633987,4479.677777777778,248,289.7
2023-07-12T03:54:00-04:00,4479.75,4480.25,4479.5,4480,4479.823631535948,4479.760185185185,296,289.7
2023-07-12T03:55:00-04:00,4479.75,4480,4479.5,4479.75,4479.869015522876,4479.839814814814,234,295.85
2023-07-12T03:56:00-04:00,4479.5,4479.75,4479.5,4479.5,4479.85720996732,4479.7962962962965,246,295.55
2023-07-12T03:57:00-04:00,4479.5,4480,4479.25,4479.25,4479.768974673202,4479.586111111111,241,298.15
2023-07-12T03:58:00-04:00,4479.25,4479.75,4479.25,4479.75,4479.7051062091505,4479.491666666667,285,297.05
2023-07-12T03:59:00-04:00,4479.5,4479.75,4479.5,4479.5,4479.643137254901,4479.4537037037035,210,290.15
2023-07-12T04:00:00-04:00,4479.75,4479.75,4479,4479.25,4479.55625,4479.39537037037,397,292.95
2023-07-12T04:01:00-04:00,4479.5,4480,4479,4479.25,4479.45594362745,4479.3074074074075,256,295.55
2023-07-12T04:02:00-04:00,4479.25,4480,4479.25,4479.75,4479.4150735294115,4479.36388888889,376,295.65
2023-07-12T04:03:00-04:00,4479.75,4479.75,4479.25,4479.5,4479.402532679739,4479.450925925926,180,300.75
2023-07-12T04:04:00-04:00,4479.5,4479.75,4479.5,4479.5,4479.417034313726,4479.531481481481,175,303.4
2023-07-12T04:05:00-04:00,4479.25,4479.5,4478.75,4479.25,4479.40968137255,4479.480555555555,232,303.8
2023-07-12T04:06:00-04:00,4479,4479.25,4478.75,4478.75,4479.307352941176,4479.206481481481,184,288.85
2023-07-12T04:07:00-04:00,4478.75,4479.5,4478.75,4479.5,4479.2572712418305,4479.115740740741,109,279.6
2023-07-12T04:08:00-04:00,4479.75,4479.75,4479.5,4479.5,4479.253594771241,4479.184259259259,144,280.9
2023-07-12T04:09:00-04:00,4479.75,4480.75,4479.5,4480.5,4479.417034313726,4479.657407407408,425,295.5
2023-07-12T04:10:00-04:00,4480.5,4480.75,4480,4480.5,4479.678104575163,4480.218518518518,264,271.45
2023-07-12T04:11:00-04:00,4480.25,4480.75,4479.75,4480,4479.902022058824,4480.494444444444,239,250.45
2023-07-12T04:12:00-04:00,4480,4480.25,4479.75,4480,4480.0736519607835,4480.478703703703,380,256.05
2023-07-12T04:13:00-04:00,4480.25,4480.5,4479.5,4479.75,4480.148508986927,4480.208333333332,341,260.7
2023-07-12T04:14:00-04:00,4479.75,4480.5,4479.75,4480.5,4480.2546977124175,4480.14537037037,196,255.7
2023-07-12T04:15:00-04:00,4480.75,4480.75,4480,4480.25,4480.3340686274505,4480.183333333333,441,266.05
2023-07-12T04:16:00-04:00,4480.25,4480.5,4480,4480.5,4480.413255718954,4480.3481481481485,129,260.2
2023-07-12T04:17:00-04:00,4480.25,4481.5,4480.25,4480.75,4480.5076593137255,4480.573148148148,544,275.35
2023-07-12T04:18:00-04:00,4481,4481,4480.25,4480.5,4480.570608660131,4480.683333333333,313,276.75
